,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$Average$,0.049884107628741306,0.04748347737671581,0.04621072088724584,0.045180722891566265,0.04428121720881427,0.04404117584633344,0.04392072844134976,0.043473558992105546,0.04305540378100754,0.04329099944781888,0.043158246905319504,0.04316952209197475,0.04339902038956601,0.04329801934592354,0.04305830327010357,0.04329411764705882,0.04351444536915943,0.043723723723723726,0.04403202328966521,0.04429447852760736
1,$u_{SCF}$,0.05008565957875642,0.04809354346720895,0.04723762579585131,0.04694640631491483,0.04700944386149003,0.0473309986203969,0.047562935190144616,0.04779928625500162,0.04753578843842203,0.047708448371065706,0.04784208765473402,0.04790351668169522,0.04818316436951817,0.048479963150621835,0.04852787152333295,0.048705882352941175,0.0489834740221139,0.04912912912912913,0.049490538573508006,0.04969325153374233
2,$u_{blur}$,0.049984883603748864,0.04804560260586319,0.04725218284540318,0.046912298910223145,0.04685534591194968,0.04706381174475302,0.04729295955488979,0.0473257698541329,0.04691250272747109,0.04687327671776773,0.04725286972027193,0.04737256667041746,0.0475486292799454,0.04734543783038382,0.047060190564722285,0.04731713044499237,0.047551286612119055,0.047459252157238736,0.04742891712038717,0.04729316876451179
