,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{blur_0.4}$,0.9597724922440538,0.972330352446081,0.9764957264957265,0.978161668839635,0.9802922940655447,0.9811448571751157,0.9821222606689735,0.9829592196497826,0.9838090669225233,0.9838551859099804,0.9845787362086259,0.9853977199948764,0.9858564693556836,0.9856240763133145,0.9855232317661657
1,$u_{Power}$,0.9597724922440538,0.9720206163879247,0.976493215087082,0.9785309503051438,0.9796008869179601,0.9809470124013528,0.9821634062140391,0.9823943661971831,0.9834631515877771,0.9844610302214609,0.9855997996493864,0.9855572597137015,0.9862655330281229,0.986650647443599,0.9872707363810567
