,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$u_{SCF}$,0.9546018614270941,0.9607209835382371,0.9644053601340034,0.9676603813336142,0.9698189134808853,0.9719556408615909,0.9728278380410268,0.9737212068779063,0.9742779291553133,0.9752057048820625,0.9758117958913187,0.9764208653097542,0.9771505376344086,0.9776851121379466,0.978021978021978,0.9782162408759124,0.9788554355320616,0.979421965317919,0.9796274738067521,0.9798358733880422
1,$u_{25}$,0.9546018614270941,0.9601498283217147,0.9647046501885211,0.9678913569849458,0.9704417840872974,0.9716357432288334,0.972859901308732,0.973849146315107,0.9744120209059234,0.9748793330408073,0.9755020966674023,0.9762275049988891,0.9767467859139184,0.9773877826527169,0.9776896942242356,0.978429582287149,0.9783982534758129,0.9790339395343449,0.9793465577596266,0.979786108825949
2,$u_{50}$,0.9546018614270941,0.9598502184314541,0.9645999162128195,0.967976403665859,0.9704261182955268,0.9714437932871604,0.9729555698647778,0.9736358725013506,0.9742082925236696,0.9752545713347203,0.9757522318968368,0.9765659706796979,0.9770821688093907,0.9775900900900901,0.9780070286815554,0.9787549971444889,0.9791594703511802,0.9794639749390881,0.9803347770104179,0.9806398300082635
3,$u_{75}$,0.9546018614270941,0.960054093415167,0.9652283200670297,0.9684044233807267,0.9709684255138801,0.9718580108730412,0.9732803948921558,0.9736501079913606,0.9745292260803309,0.97522201512992,0.9758384819064431,0.9762459762459762,0.976868923902112,0.9772931654676259,0.978021978021978,0.9784492588369441,0.9786403307303629,0.9791473586654309,0.9796942467032326,0.9802724283701268
