,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$u_{SCF}$,0.9517966695880807,0.9559402861289654,0.9586346844268693,0.9609289188765102,0.9625814589026698,0.9639892126275713,0.9648487430762677,0.9654728715419257,0.9656476180187966,0.966510818745243,0.966947575790741,0.9672230485319231,0.9676131322094055,0.9679218967921898,0.9680964395850854,0.9683319220999154,0.968835304822566,0.9692809335850353,0.9694142042509072,0.9695493300852618
1,$u_{25}$,0.9517966695880807,0.9558732131758857,0.959229367352252,0.9615143275465383,0.9630953632635896,0.9640287769784173,0.9649925516067248,0.96576113165086,0.9659974093264249,0.966293356529303,0.9668598928141747,0.9673087506879472,0.9676597629859343,0.968076215945178,0.968259309107223,0.9687552969094299,0.9688797860840871,0.9691549134273593,0.9692805173807599,0.9695877187881607
2,$u_{50}$,0.9517966695880807,0.9557742102537545,0.9592251210748322,0.9615948095437422,0.9631266109094734,0.9638949093408046,0.9649300196902773,0.9653953289050782,0.965904186447993,0.9666286830538826,0.9668541473270355,0.967273527308729,0.9677776547447681,0.9682132500557663,0.968618424745972,0.9689602532933793,0.9691168091168091,0.9692864113898617,0.9696653930762996,0.9698207927149611
3,$u_{75}$,0.9517966695880807,0.9560758313477675,0.9595002602811036,0.9618703907108112,0.9633133606643539,0.9642007297340173,0.9652530197413931,0.9658275307980718,0.9661684562671989,0.9665326523959579,0.9669308554249795,0.967440325596744,0.967784789106609,0.9681514476614699,0.9685308801256521,0.9688382070678558,0.9690147251122861,0.9692104810503985,0.9693995381062356,0.9699082142442199
