,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.9307526450383593,0.9399440630561913,0.9436786949563781,0.9456476030277545,0.9468278592061624,0.9479825517993457,0.9492580447951982,0.9492622020431328,0.9497277887177111,0.9502305237025653,0.9511487303506649,0.9518690145196169,0.953048087845513,0.9530774707138697,0.9537993116229813
1,$u_{Power}$,0.9307526450383593,0.9403205291274483,0.9442091125116231,0.9460043196544276,0.9467988213233326,0.9480278927870995,0.9489132247484573,0.949410163339383,0.9502141947435452,0.9511762619695,0.9518684242350949,0.9523868338170813,0.9528623783647163,0.9538004903858561,0.9542267495700488
