,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.9597724922440538,0.9717169593102724,0.9757659869755525,0.9783554492060039,0.9800664451827242,0.9810405146146033,0.9829650092081031,0.9834195672624647,0.9838012958963283,0.9843252510409013,0.9852204408817635,0.9857947274123369,0.9862852664576802,0.9860720503548949,0.9872567826801864
1,$u_{Power}$,0.9597724922440538,0.9720206163879247,0.976493215087082,0.9785309503051438,0.9796008869179601,0.9809470124013528,0.9821634062140391,0.9823943661971831,0.9834631515877771,0.9844610302214609,0.9855997996493864,0.9855572597137015,0.9862655330281229,0.986650647443599,0.9872707363810567
