,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.09996976720749773,0.09439039536327883,0.09205199232900065,0.09136667031403874,0.09163570865698525,0.09105653382761816,0.09123434704830054,0.09239263803680982,0.09278481012658228,0.09335774058577406,0.0931174089068826,0.09329608938547486,0.0926355465352276,0.09314534273286336,0.09428081658095683
1,$u_{Power}$,0.09996976720749773,0.09383405752120835,0.09154779646582925,0.0904226274980889,0.09097042617789272,0.09103560245854111,0.09113682452582608,0.09122203098106713,0.0915198377487641,0.09148017275225756,0.09192764578833694,0.09202797202797203,0.0927775365465335,0.09272918861959958,0.09346231861444843
