,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$u_{SCF}$,0.9518457413899774,0.956314453023786,0.9591794230969489,0.9611000731987869,0.9627293276559955,0.9637179825719566,0.964376860910251,0.965258819121032,0.9658999084199752,0.9662909169737698,0.9667630846477107,0.9672104135771955,0.9674922600619195,0.9676629376078366,0.9681614349775786,0.9686301060708643,0.9689186885618501,0.968961172832436,0.9689900098169429,0.9691261119832548
1,$u_{new embed}$,0.9494886891850016,0.9534678632567308,0.956245442233566,0.957940991839297,0.9596256965618758,0.9608454425363276,0.9614505237411601,0.9623247350957936,0.9626319190178765,0.9630512514898688,0.9633747547416612,0.9635614179719703,0.9638767494606406,0.9642578777418995,0.9644761209944442,0.9646167759439295,0.9647434071880162,0.9652283681432179,0.9656089243396335,0.9657502329916123
