,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{Power}$,0.060465585004534916,0.04627598453985167,0.03610538870215765,0.028348768918003163,0.023809523809523808,0.02008626001232286,0.017838676318510858,0.014829931972789116,0.012934751365334866,0.011702127659574468,0.010495720975294687,0.010332357499569485,0.0103359173126615,0.009347653142402546,0.008633714655730628
1,$u_{SCF}$,0.06086868890456515,0.04606706361642118,0.03653908706494633,0.028361581920903954,0.02381233054343982,0.02010360138135175,0.017194570135746608,0.014165077635521656,0.0125,0.01110942017957693,0.009856196477621587,0.010172413793103447,0.009414805242754292,0.009351372861122165,0.00885337939969769
