,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$Average$,0.9517966695880807,0.9559402861289654,0.9586346844268693,0.9609289188765102,0.9625814589026698,0.9639892126275713,0.9648487430762677,0.9654728715419257,0.9656476180187966,0.966510818745243,0.966947575790741,0.9672230485319231,0.9676131322094055,0.9679218967921898,0.9680964395850854,0.9683319220999154,0.968835304822566,0.9692809335850353,0.9694142042509072,0.9695493300852618
1,$u_{SCF}$,0.9538999794196337,0.9576328177538669,0.9599210881528398,0.9616448364034859,0.9627182633317602,0.963767733769316,0.9642136561537644,0.964768778401497,0.964830074864006,0.9653116531165312,0.9655172413793103,0.9657823913879278,0.9661007576176519,0.9663996439697375,0.9665119919494605,0.9667942368302566,0.9673943861638786,0.9676020990189367,0.9677197013210798,0.967898663890335
2,$u_{25}$,0.9541105051960078,0.9582881066832066,0.9606356460324054,0.9617110067814293,0.9626756133361292,0.9635251950242462,0.9640241961158866,0.9643390988682469,0.9649537733820683,0.9651590564812811,0.9651941826896889,0.9656193452870538,0.9659698858308974,0.9662983732163678,0.9665082471344704,0.9666197579510273,0.9669805968455691,0.9671962510001143,0.9677493665054135,0.9678204905200904
3,$u_{50}$,0.95386514426786,0.9581890536978654,0.9602865597258994,0.9615605278255882,0.9625786163522012,0.9632829373650108,0.9637212262649836,0.9641655540720961,0.9647577092511014,0.9649132291722982,0.9651042517284556,0.9653207691886265,0.9658595775191661,0.9660913480215327,0.966461710452767,0.9667136018023093,0.9670504168320763,0.9671447345865951,0.9674745265097,0.9677793231339824
4,$u_{75}$,0.9540614229127014,0.9582881066832066,0.9605317823016202,0.9619156928213689,0.9628426183114093,0.9635759843972379,0.9642402376910018,0.9645852251482293,0.9650875496831024,0.9652972972972972,0.9656299362710388,0.965967008275333,0.9662400706090026,0.9665130227133892,0.9667170106841192,0.967032967032967,0.9674011812812359,0.9677862333352406,0.9678423236514523,0.9679554162312782
