,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{noise}$,0.9307526450383593,0.9409370707635957,0.944602199390779,0.9460027313793467,0.9468449197860963,0.9483762171571561,0.9488304905828102,0.949500680889696,0.9504055619930474,0.9511226968422299,0.951748293979105,0.9525806252697786,0.9532167434812804,0.9539516233346268,0.9545001660577881
1,$u_{Power}$,0.9307526450383593,0.9403205291274483,0.9442091125116231,0.9460043196544276,0.9467988213233326,0.9480278927870995,0.9489132247484573,0.949410163339383,0.9502141947435452,0.9511762619695,0.9518684242350949,0.9523868338170813,0.9528623783647163,0.9538004903858561,0.9542267495700488
