,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{noise}$,0.9597724922440538,0.9724500525762355,0.9766200491085727,0.9784852765402586,0.9797476759628154,0.9808709350737032,0.9816070812737097,0.9828497591918243,0.9836891340849124,0.9844248221731665,0.9846307634637012,0.9853297614491644,0.9858952592399112,0.985830771287261,0.9864085667215815
1,$u_{Power}$,0.9597724922440538,0.9720206163879247,0.976493215087082,0.9785309503051438,0.9796008869179601,0.9809470124013528,0.9821634062140391,0.9823943661971831,0.9834631515877771,0.9844610302214609,0.9855997996493864,0.9855572597137015,0.9862655330281229,0.986650647443599,0.9872707363810567
