,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{noise}$,0.09996976720749773,0.09303528924764566,0.09098657575111868,0.09090909090909091,0.09135969359017686,0.09051824308621892,0.09087652256985909,0.09138926421815502,0.0911854103343465,0.09112271540469974,0.09146258963604384,0.09166082690960056,0.09177903436276642,0.09108672779197355,0.09112113201679366
1,$u_{Power}$,0.09996976720749773,0.09383405752120835,0.09154779646582925,0.0904226274980889,0.09097042617789272,0.09103560245854111,0.09113682452582608,0.09122203098106713,0.0915198377487641,0.09148017275225756,0.09192764578833694,0.09202797202797203,0.0927775365465335,0.09272918861959958,0.09346231861444843
