,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{MC}$ simple probe scale 1.5,0.10007054318250529,0.08669185558354324,0.07638432917487416,0.06753513884127528,0.05984948034882332,0.04997501249375312,0.04258385744234801,0.037236243276789406,0.03291102373671181,0.028884769848625272,0.027280197206244864,0.025312005624890138,0.023778071334214,0.022764227642276424,0.022702226140621555
1,$u_{MC}$ probe scale 1.5,0.09996976720749773,0.08547813350073237,0.07438106663758316,0.06173260572987722,0.052525492055963956,0.04635267801665217,0.040736388562475516,0.036018696728072584,0.03271299796452457,0.02884912064177723,0.026561731431382195,0.025555750043759845,0.02476547842401501,0.024286581663630843,0.02260755048287972
2,$u_{SCF}$,0.09996976720749773,0.09291257113295395,0.0909864850484197,0.0903726368702874,0.09028558578817181,0.08986682107701216,0.09049773755656108,0.09070823616054989,0.09160015203344736,0.0922996470126814,0.09203778677462889,0.09252023444041306,0.09182789488882472,0.09161560304887162,0.09079659706109822
