,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{MC}$ simple probe scale 1.5,0.9263454664451493,0.9351705903289775,0.9423648856527536,0.9484184411825511,0.9543987506507028,0.9606390246465921,0.9660137638962415,0.9698066989722562,0.9730771289407484,0.9760318142734308,0.9777753802999246,0.9794902321554196,0.9810460001086189,0.9829880043620501,0.9846288496252941
1,$u_{MC}$ probe scale 1.5,0.9283883612241822,0.9385429385429386,0.9459958932238193,0.9539227895392279,0.9605028810895756,0.9647865050079073,0.9687201781359347,0.9723421262989609,0.9749652294853964,0.9777157278633948,0.9800474547023296,0.9822017852312686,0.9838718436057562,0.9850697471665214,0.9868737694158827
2,$u_{SCF}$,0.9308598646277263,0.9405955713922117,0.9441629614310827,0.9460327489074922,0.9470976041164175,0.9484828640034927,0.9490977946090444,0.9498551876881139,0.9501968959925874,0.9506121724729402,0.9512918254976704,0.9516737825629602,0.952863659401926,0.9535623822822628,0.9542998198679032
