,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{noise}$,0.9644260599793175,0.97465825446898,0.9773673534749653,0.9787025969792459,0.9799690128375388,0.9813210307190278,0.9819519484998276,0.9828497591918243,0.9836891340849124,0.9844248221731665,0.9847557166062727,0.9857124633244037,0.9861564581428758,0.9860981152252373,0.9866831411312466
1,$u_{Power}$,0.9627714581178903,0.9735984011780793,0.9769206111764077,0.9791848299912816,0.9797117516629712,0.9811724915445321,0.9822784810126582,0.9825117370892019,0.9835829838226483,0.9844610302214609,0.9854745805159029,0.9855572597137015,0.9863963374754742,0.986650647443599,0.9875444839857651
