,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{noise}$,0.10017131915751284,0.09955500362206354,0.10110803324099724,0.10251916757940854,0.10318801396868311,0.10260283523123402,0.10329591593026033,0.10379560250583467,0.10321681864235056,0.10339425587467363,0.10309836287376539,0.10329362298528381,0.10381325213861099,0.10326168645723734,0.10356087700202146
1,$u_{Power}$,0.09996976720749773,0.09724808607490172,0.09793485203321269,0.09850387681555095,0.09974136961655235,0.10054505392554795,0.10032208040081117,0.09970494221785099,0.09950564076562302,0.09946342101819133,0.09975701943844492,0.10013986013986013,0.10131712259371833,0.10146018365196448,0.10298018411608675
