,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{Power_big}$,0.9591520165460186,0.9704614737727321,0.9746415578857265,0.9766833732839398,0.9779501385041551,0.9793056654981341,0.9804124899181933,0.9807466541441653,0.9819841460485227,0.9826172114089852,0.9827024316871397,0.983881284380197,0.9844322344322345,0.98449405159738,0.9848838807200769
1,$u_{Power}$,0.9586349534643226,0.9697097181320993,0.9738135955536554,0.9766935308211718,0.9776028384521566,0.9792278166629036,0.9805187319884726,0.9811919595627131,0.9816568756743795,0.9824862216778935,0.9829659318637275,0.9832223360655737,0.9842684845306765,0.9849523041784227,0.9852413793103448
