,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{Power_big}$,0.05069031542880177,0.04751552795031056,0.04762410970553843,0.04795193883123976,0.048492349234923494,0.04878612716763006,0.04932094353109364,0.049164208456243856,0.04919069296914517,0.04918247220405494,0.04894822006472492,0.048484001676680176,0.04848046309696093,0.04794829400270555,0.04861758310034172
1,$u_{Power}$,0.05069031542880177,0.04769787894464563,0.04767478982654039,0.04841000983499071,0.04913424780751068,0.0493341053850608,0.05001190759704691,0.049711550263900825,0.05055112124667427,0.05059484899986926,0.050337381916329284,0.050097683505442366,0.049523534507652324,0.0499178000298909,0.04980665119876257
