,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{Power}$,0.9538255861785274,0.9614663611747554,0.9637623657620483,0.9648565739195952,0.9655398752871677,0.9662482566248257,0.9668219520509033,0.9673459935155164,0.9680895151263987,0.9687424571566497,0.9690377603361967,0.9701671397035634,0.970717234262126,0.9713155291790306,0.9713356373246594
1,$u_{scf}$,0.9528214616096208,0.9607414349682392,0.9630255651806465,0.9646426652337452,0.9654268392593807,0.9659811006114507,0.9661939875212705,0.9665797856935999,0.9674902470741222,0.9679444612134017,0.9688406244215462,0.9693305623779834,0.9700360082304526,0.9703308992829419,0.9708251539971571
