,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{Power}$,0.9586349534643226,0.9697097181320993,0.9738135955536554,0.9766935308211718,0.9776028384521566,0.9792278166629036,0.9805187319884726,0.9811919595627131,0.9816568756743795,0.9824862216778935,0.9829659318637275,0.9832223360655737,0.9842684845306765,0.9849523041784227,0.9852413793103448
1,$u_{SCF}$,0.9591520165460186,0.9700252419015566,0.9740273621205643,0.9766935308211718,0.9776028384521566,0.9792278166629036,0.9806340057636888,0.9814270600681791,0.9818966550773288,0.9827311696264543,0.9832164328657315,0.9834784836065574,0.9845306764551652,0.9852210130323794,0.9855172413793103
