,models,0.0,0.0079,0.0158,0.0237,0.0316,0.0395,0.0474,0.0553,0.0632,0.0711,0.0789,0.0868,0.0947,0.1026,0.1105,0.1184,0.1263,0.1342,0.1421,0.15
0,$Average$,0.9546018614270941,0.9608455690929918,0.9650078575170247,0.9674736842105263,0.9696103346039814,0.9710515112813963,0.9721299174616786,0.9733347727518082,0.9740330291177749,0.9748496446145435,0.9755479678378676,0.9762723140037698,0.9768895835659261,0.9769611148572713,0.9775865972379443,0.9785681714546284,0.9792121281727346,0.9793933780967816,0.9796823914058851,0.9800094073377235
1,$u_{SCF}$,0.9578076525336091,0.9637613245860669,0.9676270298585647,0.9694736842105263,0.9714104193138501,0.9726479352916134,0.9737378068388894,0.9748461621504912,0.9754454584963059,0.9761618370694368,0.9767595550170723,0.977491961414791,0.9781176733281233,0.9780849629130142,0.978718587276432,0.9797081623347014,0.9802457792580682,0.9804352859458207,0.9806165343297525,0.980832549388523
2,$u_{new embed}$,0.9550155118924509,0.9612661391087047,0.9649141181399246,0.967150979153506,0.9693791057427421,0.9713189039343214,0.9721983683984543,0.9740428293316029,0.9746325530756669,0.9750164365548981,0.9754134509371555,0.9757535313090868,0.9764784946236559,0.976998534220318,0.9774897680763983,0.9776683463124141,0.9780676440032321,0.9784858704500523,0.9787981726601851,0.9791002479631598
